"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","1,215.00","1,281.20","1,190.10","1,187.65","1,266.00","1,272.90","1,249.44","1,740.00","1,001.00",8097402,"10,117,243,445.50",254962
"08-Apr-2020","EQ","1,184.80","1,242.55","1,160.35","1,198.05","1,190.25","1,187.65","1,200.51","1,740.00","1,001.00",7405110,"8,889,902,071.25",301897
"07-Apr-2020","EQ","1,221.00","1,229.05","1,171.00","1,140.85","1,188.00","1,198.05","1,198.28","1,740.00","1,001.00",8552666,"10,248,457,478.45",247930
"03-Apr-2020","EQ","1,181.65","1,183.00","1,087.00","1,181.65","1,158.20","1,140.85","1,118.60","1,740.00","1,001.00",10111593,"11,310,791,345.95",397346
"01-Apr-2020","EQ","1,294.90","1,294.90","1,158.00","1,296.05","1,183.50","1,181.65","1,184.94","1,740.00","1,001.00",10838532,"12,843,059,920.85",412418
"31-Mar-2020","EQ","1,328.30","1,330.00","1,285.00","1,293.70","1,286.95","1,296.05","1,311.08","1,740.00","1,001.00",4476861,"5,869,535,815.55",190222
"30-Mar-2020","EQ","1,345.20","1,380.00","1,275.80","1,399.10","1,282.00","1,293.70","1,328.80","1,740.00","1,001.00",5570369,"7,401,922,057.00",243969
"27-Mar-2020","EQ","1,436.00","1,450.00","1,374.55","1,372.95","1,390.35","1,399.10","1,408.29","1,740.00","1,001.00",10225249,"14,400,087,202.10",399910
"26-Mar-2020","EQ","1,300.00","1,390.00","1,252.80","1,290.15","1,372.95","1,372.95","1,343.33","1,740.00","1,001.00",7254949,"9,745,803,159.65",321991
"25-Mar-2020","EQ","1,140.00","1,324.00","1,125.05","1,152.90","1,290.00","1,290.15","1,222.03","1,740.00","1,001.00",6449061,"7,880,977,374.05",273630
"24-Mar-2020","EQ","1,153.15","1,185.00","1,041.10","1,098.25","1,178.65","1,152.90","1,123.64","1,740.00","1,001.00",7371834,"8,283,311,025.90",309836
"23-Mar-2020","EQ","1,137.50","1,204.45","1,078.15","1,262.35","1,119.00","1,098.25","1,122.90","1,740.00","1,001.00",6694405,"7,517,120,817.80",192424
"20-Mar-2020","EQ","1,217.00","1,283.60","1,146.50","1,210.85","1,266.95","1,262.35","1,216.18","1,740.00","1,001.00",10380019,"12,623,933,514.60",292289
"19-Mar-2020","EQ","1,095.05","1,253.60","1,001.00","1,171.95","1,194.95","1,210.85","1,152.97","1,740.00","1,001.00",9917261,"11,434,332,758.35",363531
"18-Mar-2020","EQ","1,326.00","1,329.00","1,162.10","1,322.70","1,171.00","1,171.95","1,214.87","1,740.00","1,162.10",11167547,"13,567,163,649.65",321974
"17-Mar-2020","EQ","1,392.00","1,402.95","1,303.10","1,383.70","1,319.45","1,322.70","1,353.92","1,740.00","1,172.05",4821135,"6,527,455,114.15",243153
"16-Mar-2020","EQ","1,417.00","1,444.75","1,375.00","1,470.05","1,380.00","1,383.70","1,413.24","1,740.00","1,172.05",6580531,"9,299,868,063.20",278004
"13-Mar-2020","EQ","1,400.00","1,505.00","1,172.05","1,465.05","1,478.05","1,470.05","1,459.40","1,740.00","1,172.05",11408950,"16,650,196,500.80",287821
"12-Mar-2020","EQ","1,509.90","1,546.45","1,350.95","1,589.30","1,468.00","1,465.05","1,481.20","1,740.00","1,234.00",7807923,"11,565,130,889.00",293267
"11-Mar-2020","EQ","1,575.95","1,604.90","1,542.50","1,578.15","1,590.20","1,589.30","1,574.03","1,740.00","1,234.00",4714213,"7,420,295,866.70",131798
"09-Mar-2020","EQ","1,595.00","1,609.95","1,542.60","1,631.05","1,586.70","1,578.15","1,572.99","1,740.00","1,234.00",5535703,"8,707,608,994.40",155125
"06-Mar-2020","EQ","1,605.20","1,644.00","1,598.20","1,651.35","1,634.05","1,631.05","1,622.21","1,740.00","1,217.80",3542243,"5,746,252,744.85",99088
"05-Mar-2020","EQ","1,615.00","1,676.50","1,608.00","1,607.95","1,650.55","1,651.35","1,650.40","1,740.00","1,217.80",5060962,"8,352,606,240.55",104590
"04-Mar-2020","EQ","1,632.20","1,633.10","1,577.60","1,626.30","1,609.15","1,607.95","1,606.25","1,740.00","1,217.80",2530221,"4,064,170,315.60",71265
"03-Mar-2020","EQ","1,603.80","1,636.35","1,587.00","1,599.00","1,633.10","1,626.30","1,604.86","1,740.00","1,217.80",2918386,"4,683,592,418.05",99649
"02-Mar-2020","EQ","1,631.00","1,637.30","1,584.20","1,620.35","1,600.00","1,599.00","1,607.89","1,740.00","1,217.80",4762847,"7,658,118,294.40",142088
"28-Feb-2020","EQ","1,654.90","1,660.10","1,613.75","1,682.75","1,619.95","1,620.35","1,635.92","1,740.00","1,210.00",3743312,"6,123,770,817.35",155883
"27-Feb-2020","EQ","1,666.00","1,688.90","1,660.60","1,666.50","1,678.50","1,682.75","1,672.05","1,740.00","1,210.00",2689352,"4,496,725,494.30",106427
"26-Feb-2020","EQ","1,670.10","1,677.70","1,657.00","1,675.80","1,673.80","1,666.50","1,666.52","1,740.00","1,210.00",2585895,"4,309,441,648.50",102345
"25-Feb-2020","EQ","1,676.20","1,689.70","1,668.35","1,678.25","1,678.50","1,675.80","1,677.45","1,740.00","1,210.00",1535555,"2,575,809,428.45",66430
"24-Feb-2020","EQ","1,672.00","1,683.75","1,662.30","1,685.95","1,679.40","1,678.25","1,674.37","1,740.00","1,210.00",1926133,"3,225,058,923.55",102079
"20-Feb-2020","EQ","1,697.30","1,699.25","1,676.20","1,701.10","1,685.00","1,685.95","1,687.97","1,740.00","1,210.00",2099903,"3,544,567,939.95",86420
"19-Feb-2020","EQ","1,740.00","1,740.00","1,695.40","1,691.00","1,699.60","1,701.10","1,709.74","1,740.00","1,210.00",3168534,"5,417,376,387.00",99948
"18-Feb-2020","EQ","1,682.50","1,699.80","1,678.30","1,691.10","1,692.95","1,691.00","1,689.09","1,734.80","1,210.00",2219039,"3,748,147,638.00",106786
"17-Feb-2020","EQ","1,685.00","1,699.20","1,672.25","1,680.95","1,693.85","1,691.10","1,691.07","1,734.80","1,210.00",1812765,"3,065,520,624.65",64474
"14-Feb-2020","EQ","1,696.00","1,703.00","1,663.60","1,689.80","1,682.50","1,680.95","1,680.66","1,734.80","1,210.00",1892157,"3,180,068,349.85",80400
"13-Feb-2020","EQ","1,714.70","1,714.70","1,682.30","1,714.90","1,689.55","1,689.80","1,690.99","1,734.80","1,210.00",2246920,"3,799,527,517.75",77476
"12-Feb-2020","EQ","1,680.10","1,720.00","1,675.00","1,677.45","1,713.50","1,714.90","1,709.76","1,734.80","1,210.00",3010537,"5,147,307,043.25",74600
"11-Feb-2020","EQ","1,682.45","1,685.80","1,666.55","1,669.30","1,679.45","1,677.45","1,677.75","1,734.80","1,210.00",1914766,"3,212,493,676.95",109723
"10-Feb-2020","EQ","1,660.00","1,674.60","1,645.70","1,653.05","1,673.00","1,669.30","1,657.60","1,734.80","1,210.00",1355124,"2,246,253,700.65",62012
"07-Feb-2020","EQ","1,675.75","1,677.95","1,644.00","1,674.00","1,654.95","1,653.05","1,653.82","1,734.80","1,210.00",2290151,"3,787,494,985.60",99398
"06-Feb-2020","EQ","1,693.90","1,697.90","1,668.00","1,689.75","1,675.75","1,674.00","1,679.42","1,734.80","1,210.00",2532618,"4,253,317,230.15",125534
"05-Feb-2020","EQ","1,702.00","1,707.45","1,677.10","1,698.30","1,693.50","1,689.75","1,689.30","1,734.80","1,210.00",2096512,"3,541,648,159.80",97390
"04-Feb-2020","EQ","1,684.05","1,702.80","1,670.15","1,676.25","1,699.00","1,698.30","1,690.91","1,734.80","1,210.00",2070417,"3,500,891,406.95",93785
"03-Feb-2020","EQ","1,645.60","1,680.80","1,634.00","1,647.95","1,676.30","1,676.25","1,661.90","1,734.80","1,210.00",2510294,"4,171,853,853.10",112048
