"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2020","EQ","4,705.00","4,848.00","4,662.00","4,608.50","4,824.00","4,820.25","4,769.64","9,950.00","4,160.25",864222,"4,122,031,291.15",89906
"08-Apr-2020","EQ","4,575.00","4,950.00","4,537.80","4,724.90","4,604.00","4,608.50","4,725.27","9,950.00","4,160.25",1113057,"5,259,493,341.55",158158
"07-Apr-2020","EQ","4,620.00","4,818.80","4,329.05","4,510.75","4,771.95","4,724.90","4,495.38","9,950.00","4,160.25",1130738,"5,083,092,581.65",201918
"03-Apr-2020","EQ","4,560.00","4,646.00","4,430.00","4,501.90","4,520.05","4,510.75","4,537.22","9,950.00","4,160.25",722316,"3,277,305,847.10",138917
"01-Apr-2020","EQ","4,560.00","4,667.70","4,460.00","4,591.20","4,491.00","4,501.90","4,561.23","9,950.00","4,160.25",757772,"3,456,370,944.60",122754
"31-Mar-2020","EQ","4,810.00","4,879.55","4,430.00","4,661.15","4,600.00","4,591.20","4,562.22","9,950.00","4,160.25",1156179,"5,274,737,401.25",201921
"30-Mar-2020","EQ","4,700.00","4,779.60","4,555.00","4,890.60","4,640.00","4,661.15","4,677.54","9,950.00","4,160.25",750912,"3,512,417,674.65",115533
"27-Mar-2020","EQ","5,477.00","5,660.00","4,675.00","5,147.25","5,025.00","4,890.60","5,126.70","9,950.00","4,160.25",1291819,"6,622,773,281.15",200043
"26-Mar-2020","EQ","4,975.00","5,554.80","4,825.20","4,830.30","5,135.00","5,147.25","5,175.19","9,950.00","4,160.25",1019124,"5,274,161,874.75",150906
"25-Mar-2020","EQ","4,450.00","4,920.00","4,400.05","4,497.75","4,902.00","4,830.30","4,698.82","9,950.00","4,160.25",797273,"3,746,241,047.45",135939
"24-Mar-2020","EQ","4,900.00","5,080.00","4,160.25","4,621.05","4,600.00","4,497.75","4,551.60","9,950.00","4,160.25",1558786,"7,094,970,924.25",209363
"23-Mar-2020","EQ","5,640.00","5,890.40","4,449.00","6,233.05","4,520.00","4,621.05","4,971.12","9,950.00","4,449.00",688028,"3,420,271,248.40",120916
"20-Mar-2020","EQ","5,725.20","6,391.95","5,700.00","5,785.50","6,240.00","6,233.05","6,004.17","9,950.00","5,442.65",657470,"3,947,562,615.90",97177
"19-Mar-2020","EQ","5,865.00","6,205.85","5,442.65","6,310.20","5,842.00","5,785.50","5,804.79","9,950.00","5,442.65",816638,"4,740,409,080.25",114537
"18-Mar-2020","EQ","7,150.00","7,200.00","6,257.40","7,017.50","6,314.95","6,310.20","6,592.50","9,950.00","6,257.40",645498,"4,255,444,849.15",87028
"17-Mar-2020","EQ","7,501.00","7,521.95","6,956.80","7,495.60","7,017.55","7,017.50","7,225.96","9,950.00","6,524.25",447612,"3,234,426,475.80",63673
"16-Mar-2020","EQ","7,450.00","7,566.50","7,200.00","7,742.00","7,501.00","7,495.60","7,373.42","9,950.00","6,524.25",562246,"4,145,676,676.45",60737
"13-Mar-2020","EQ","6,800.00","7,883.90","6,524.25","7,438.05","7,728.00","7,742.00","7,439.52","9,950.00","6,524.25",595673,"4,431,519,150.30",89840
"12-Mar-2020","EQ","7,900.00","7,981.95","7,400.00","8,254.00","7,405.10","7,438.05","7,605.90","9,950.00","6,581.00",619201,"4,709,579,011.30",84233
"11-Mar-2020","EQ","8,180.00","8,397.10","8,128.05","8,207.10","8,265.00","8,254.00","8,266.58","9,950.00","6,581.00",372353,"3,078,085,849.30",52083
"09-Mar-2020","EQ","8,439.00","8,450.00","8,160.00","8,603.20","8,180.00","8,207.10","8,287.05","9,950.00","6,581.00",370508,"3,070,418,261.30",55462
"06-Mar-2020","EQ","8,570.00","8,625.00","8,400.00","8,879.90","8,600.00","8,603.20","8,531.18","9,950.00","6,386.00",408699,"3,486,683,303.05",65219
"05-Mar-2020","EQ","8,870.00","8,970.00","8,761.05","8,799.70","8,870.00","8,879.90","8,890.73","9,950.00","6,386.00",319853,"2,843,725,444.85",41053
"04-Mar-2020","EQ","9,000.00","9,066.60","8,593.25","8,963.65","8,777.20","8,799.70","8,849.42","9,950.00","6,386.00",440251,"3,895,966,775.10",59129
"03-Mar-2020","EQ","9,000.00","9,116.65","8,680.00","8,914.50","8,993.00","8,963.65","8,890.70","9,950.00","6,386.00",550729,"4,896,366,229.35",77414
"02-Mar-2020","EQ","9,300.00","9,300.00","8,808.00","9,050.75","8,919.00","8,914.50","9,126.35","9,950.00","6,386.00",309031,"2,820,324,986.90",40005
"28-Feb-2020","EQ","9,270.50","9,286.55","8,825.05","9,408.00","9,100.00","9,050.75","9,068.63","9,950.00","6,180.00",537852,"4,877,580,648.05",59749
"27-Feb-2020","EQ","9,385.00","9,494.70","9,266.80","9,387.00","9,450.00","9,408.00","9,351.31","9,950.00","6,180.00",207583,"1,941,173,203.55",38429
"26-Feb-2020","EQ","9,455.00","9,494.90","9,360.00","9,525.00","9,377.00","9,387.00","9,430.54","9,950.00","6,180.00",175517,"1,655,220,328.25",24442
"25-Feb-2020","EQ","9,500.00","9,550.00","9,351.10","9,466.90","9,520.00","9,525.00","9,475.20","9,950.00","6,180.00",222018,"2,103,665,630.65",32241
"24-Feb-2020","EQ","9,680.00","9,680.00","9,448.30","9,709.70","9,475.00","9,466.90","9,522.12","9,950.00","6,180.00",199329,"1,898,034,341.60",25476
"20-Feb-2020","EQ","9,758.00","9,827.55","9,693.75","9,758.65","9,715.00","9,709.70","9,760.96","9,950.00","5,860.35",167020,"1,630,275,528.90",22679
"19-Feb-2020","EQ","9,580.00","9,780.00","9,580.00","9,529.50","9,761.00","9,758.65","9,709.25","9,950.00","5,860.35",221132,"2,147,026,326.30",30144
"18-Feb-2020","EQ","9,527.00","9,564.95","9,416.00","9,528.85","9,550.00","9,529.50","9,499.65","9,950.00","5,860.35",266384,"2,530,554,449.50",27598
"17-Feb-2020","EQ","9,699.80","9,785.25","9,514.55","9,690.50","9,530.00","9,528.85","9,578.90","9,950.00","5,860.35",175401,"1,680,147,992.05",23128
"14-Feb-2020","EQ","9,735.00","9,795.00","9,653.05","9,717.20","9,673.00","9,690.50","9,745.75","9,950.00","5,855.00",139237,"1,356,968,845.35",18186
"13-Feb-2020","EQ","9,758.00","9,795.00","9,689.00","9,771.85","9,713.20","9,717.20","9,732.92","9,950.00","5,855.00",136630,"1,329,808,471.90",17452
"12-Feb-2020","EQ","9,738.00","9,840.95","9,685.25","9,731.60","9,775.00","9,771.85","9,774.01","9,950.00","5,855.00",188528,"1,842,674,169.95",22377
"11-Feb-2020","EQ","9,643.50","9,810.00","9,643.50","9,627.00","9,716.10","9,731.60","9,755.90","9,950.00","5,855.00",195579,"1,908,048,464.00",20192
"10-Feb-2020","EQ","9,605.00","9,657.95","9,531.00","9,623.30","9,644.00","9,627.00","9,607.79","9,950.00","5,855.00",143528,"1,378,986,182.45",20391
"07-Feb-2020","EQ","9,610.00","9,673.65","9,561.05","9,619.70","9,605.00","9,623.30","9,625.84","9,950.00","5,855.00",142626,"1,372,895,749.75",24400
"06-Feb-2020","EQ","9,600.00","9,709.00","9,560.00","9,591.40","9,610.00","9,619.70","9,630.15","9,950.00","5,855.00",271343,"2,613,073,978.35",32993
